0,1,2
-500.0,-0.08538377124284753,500.0
-13.619373325862739,1.0229584753465728,362.90263378372083
-181.17506702251558,-0.24318548810772844,500.0
-281.9786931213023,-0.7078584470016673,500.0
189.53069333636702,-0.4712366114613993,130.32726061866992
143.73580434565213,0.8459493214889195,-173.88349102143818
-98.11447959960284,-0.1600228304828589,-15.441592116075126
-203.0052520361132,0.633896213480028,-405.47949752914076
144.2097422716826,-0.2029740362280374,-492.8799826121662
359.55731317870817,-0.2954071559101074,-74.05083817488611
500.0,-0.7398487639057355,-500.0
500.0,1.306943048226689,-29.2276626886474
500.0,-0.7030759073351737,-93.19757500132187
500.0,-0.02627708209511616,125.3871486344634
166.24495202968473,0.6122652081074145,210.80305743898697
451.1354454257129,-0.28527729668558865,87.50391052613337
500.0,-0.023320911270260616,5.392545328895097
62.511182967105576,-0.40416103360682176,247.1931596815488
210.47789979938412,-0.5196824970053655,-191.3171222381213
500.0,0.19103544595258684,13.190486187994821
500.0,0.26561142502951235,-148.88476443248896
500.0,1.5850859532868604,149.10698901762962
143.7367254608544,0.1218051527788754,208.2734125101161
490.1636574542894,1.7880413044881798,-90.05498817959587
500.0,-0.44373908417719976,143.42641114109855
500.0,-1.5396922363761862,500.0
463.1156981517459,-0.7425225103598599,500.0
172.85322438261608,0.1188863633508227,5.238839502308507
354.7601659772681,-0.366201860829861,-80.81893167674016
84.67085211969606,-0.8056543261646856,-500.0
500.0,-0.2874619847169387,-197.14630885326244
500.0,-0.5910875178321249,-182.85046684228647
500.0,-0.18277620388341972,-372.67551994196157
167.87205803579917,-1.3941717619636658,-119.26093451963902
254.90419568899242,0.32827018886694986,3.4828932519964866
317.56422591089125,1.124778295823175,-54.746897283992716
352.4182945880628,1.6737942805118646,-160.09997510070386
340.68517163978214,0.7354292283896573,32.04307257360796
500.0,0.434285037702596,-2.678258709402627
82.8891470870833,-2.048269350230421,-111.55324385717356
177.96649941772006,0.23410568053797826,319.6036249889379
454.43523393533167,-0.6393388604499016,332.131086903384
420.0182057297905,-2.062197048318719,-9.730318681618543
500.0,-2.0060255941712333,334.757610119536
500.0,0.6629908166570059,-92.97014726149132
500.0,-0.024978313080133742,-213.8684363966573
500.0,0.5789838551090115,-360.05930622043485
320.63552531326025,-0.7905113530135679,-500.0
500.0,0.4638258470849137,-500.0
500.0,0.7543812544855965,-500.0
472.4627099734833,0.5617076792401385,-500.0
500.0,-0.09901681787857684,-500.0
500.0,0.2647148160988712,-103.47902722690328
359.1117146552647,-0.7966268394978098,-228.03036491428858
500.0,-0.4728890296870708,-500.0
184.5732324525761,-0.7030396103939185,-500.0
447.58221244321413,-0.8683526035468665,-360.94620318137584
500.0,-3.133951433204218,-326.94120893891875
500.0,0.946340627707583,-305.05635670226366
500.0,2.6959072817047174,-390.6333699787375
500.0,0.4936358172148877,-380.22948217374534
237.6081765963759,0.9140517168632548,7.362483405343652
466.39368088327996,0.7602382937251122,186.67596738152886
500.0,-1.7122487776566644,500.0
164.7969146250681,-0.645565529464363,240.89248719976655
299.88724980684725,0.432973002394332,302.84274486371885
500.0,-0.9493298708026541,72.79580902666265
500.0,-1.0378005889940969,-285.3350211483275
118.85366591782896,-0.8510255800500207,-500.0
-1.960053557982036,1.3186985582736022,-500.0
-49.54107556547074,3.0456807996646464,-38.474442280148935
438.00045306066284,-0.5608567095717528,-92.22674859007515
500.0,-0.5560066987961481,-500.0
140.21573303617032,-1.6414590975236436,-211.85487597494958
219.7396193236552,0.2987521511990089,-190.74037117516528
383.493644367673,-0.16175071256460485,161.8108335726381
500.0,0.3131429941209297,235.77670085764103
500.0,0.3631818512175713,500.0
500.0,-2.2356206865383657,500.0
429.66215545502985,0.9469702115852476,200.101694990392
386.6744037346352,-0.23788320519883466,104.22608843781343
263.9500507618364,0.3179052345456241,-7.365985897801579
-175.36886792144006,0.4629494030108071,-369.8910596409584
75.58069386394328,0.1135644297798834,84.86810910291797
-274.7132496126813,1.3910661595724516,-47.71423318103919
-500.0,-0.4093656548020023,-1.3778075836521495
-182.31455993670718,-1.5705767496466057,-96.80918533434769
-218.02730675814038,-0.11177726481915108,-66.76415911585721
-500.0,1.0756979920185583,-354.68311304974713
-327.8584856097108,0.1023520074832307,18.086065838791967
-105.29492883933159,0.3718949729250756,230.37092026543343
-191.21720933914912,0.4888476192606268,494.6427872632033
-481.580259052472,-0.4448590710730223,437.85386316469635
-351.9234636180336,-0.03787172206500973,219.1402554425853
-500.0,-0.6814078667429677,500.0
-235.30332923069957,0.09585265264019184,500.0
191.11282792604482,-0.8160736433607879,354.0988568027308
373.7908679864726,1.4241186434806248,500.0
-3.5010221027516195,1.4310083539909262,500.0
-481.964193450792,-0.8190329224110661,500.0
-500.0,-0.6617500664948079,500.0
-283.76832352331013,0.23203503783005755,500.0
128.73310559977338,0.6739489141900004,500.0
-131.12153270823325,-0.5267364402147005,229.40023443296408
-119.32360689051448,-1.403294493358573,-193.08941960393287
-92.8643530937734,-0.23473858340066456,-292.6045410895585
-216.81342857182133,-1.806059218412689,-155.62185420875068
258.32726557786134,0.06153606486648405,326.36237878222863
432.3620471573256,2.3002771284448,500.0
325.60427221160217,-0.4064769786585945,76.70761253677857
81.7607011703757,-0.0030750823451119818,100.83088060186616
397.13037437179213,-0.02643709311317346,23.05447015604
246.50566872009324,2.039114380011009,215.8429166667091
449.642007135265,-1.478110638972157,437.29984954241934
500.0,-0.03821079750475495,24.15318296930269
500.0,-0.3080495719045707,-28.54700889767025
224.60798506522409,-0.5299557341439116,-196.70181331274605
500.0,0.2973896760355457,114.09697571967622
251.78776089733532,1.5186736368079392,90.86766824045
453.46988986094993,0.6873777335412397,-256.72233278487704
500.0,0.030374014927228875,-500.0
270.23098647344153,1.5510580103504648,-127.05486663777664
-121.60471009914608,1.1430944906172251,-494.8413004673517
-82.6840715492848,-1.5915201359487348,-500.0
-149.24232130004089,0.4582577239389894,-444.27042862287965
-458.23094906028666,-0.7981248896178796,-500.0
-500.0,-0.8239682597772255,-500.0
-500.0,-0.7700674727861074,-437.3979370704323
-500.0,-1.1431385283575433,-500.0
-452.43807769411933,0.26655293498474064,-500.0
-500.0,0.7484153253390246,-500.0
-500.0,-1.0833136696293204,-143.0619116838343
-253.53377002122082,-0.8120222226852651,-455.107761099635
9.22792456185249,0.437776830037022,-500.0
-278.1700445661032,1.4997096556237888,-500.0
187.3791199318093,-0.182635658495936,-500.0
167.3804875601441,0.7425170719014453,-92.19169658662419
394.4641565840331,-0.2170440439757548,169.14438183130673
476.3526934703778,0.5479302909589178,435.623640712853
410.8064939477726,-0.6811303820005965,58.23362391994994
298.8062058347833,-0.5819321460404936,85.16757018992129
500.0,0.8320129309578949,301.79103104863185
500.0,-0.8903709555828053,279.6537420999671
19.30407916425491,1.6218654324396444,234.67162440104758
141.84417389348448,0.04508336823471523,8.3435757884981
500.0,-1.497238588973585,165.5947171313247
465.0945136620317,0.4268274425722922,265.02511726852765
223.23950002212715,1.0256853012071496,-6.835327515180154
-254.45461551808762,0.28982756268731097,57.49346283163467
-500.0,-0.5736834281078422,194.56658482447918
-500.0,-0.1701544130741804,439.3652350865153
-74.54686141253774,0.05463999547678607,401.06673917793114
-130.66507753209942,-1.3182814867597432,23.79271088632328
72.27132960458741,-1.3751434445712116,500.0
167.41441411112905,-1.2923639094099422,500.0
-258.77745000233176,-1.1744011743819656,251.99713376367015
202.45497590585998,-2.178515703400355,242.69414384503096
417.8930491776896,-1.39684716825149,500.0
278.0848380397071,0.5766764030760158,360.15189026734174
61.64472632658382,-0.6419748472851934,170.54301719276012
71.72821146617261,-1.2848087810484363,81.14918288142616
48.30203521642642,-0.6028212014833277,138.63168044385088
120.50048031745466,1.3989212552113879,500.0
-198.31509449489957,-0.973673023075576,380.78968711307147
100.27838087656386,0.3739978240367161,500.0
127.05055013939972,-0.27426299744096,489.36755334446576
500.0,-0.7174380957927426,500.0
500.0,0.6444243461473685,189.0652382492664
119.07102886764164,-0.3369219896611046,-23.781185446002578
114.51084991719729,0.5039932157881074,110.33862497334923
409.6617006287496,-0.4177657626863672,-50.6428153056213
337.18259434396214,-0.14429374839150555,-243.10988779706832
500.0,-0.027164866387309833,-500.0
500.0,2.0310568006125087,-275.48554747163564
133.88206134741657,0.9541291794798764,-71.71994468963226
-184.96911501956646,0.4619218743545234,264.18981329430807
-15.571917789613847,0.3010579822371557,-24.437178434954767
55.23586887076206,0.8937851175828723,66.16069776569121
-357.46437757717194,0.6221570556840657,-139.65784251390426
-120.57814243807172,1.85941850176743,-500.0
364.80814265393235,-0.630267775990984,-500.0
500.0,-0.7322724970215555,-500.0
101.32723337961136,1.1754515418715343,-417.8341959228157
500.0,1.4940293921761063,41.04837491160959
114.07808904529585,-0.8300867216646114,383.8907397008122
6.071543963429804,-0.4561578057468018,152.7000850591607
216.12859853651824,1.1609632714798908,90.69500525945257
118.45598105789637,1.1585948529475834,94.69268458163
500.0,1.3965460812261488,-152.44783283709674
345.23031503027045,-0.6639185365344223,158.82011911051427
500.0,-1.0121546614633468,29.997273001084523
500.0,-0.31528960700536945,351.24119979958397
1.973713473895771,-0.2566129231447222,-112.93413294523815
365.96227661617456,1.434857930286633,-498.9887426765037
500.0,-0.3900530528889707,-69.94169539839237
500.0,-0.3383176332868261,328.0527498549733
327.26269010332453,-1.0389290309806332,185.7885795215857
171.32729735668727,-0.4413327328645469,-252.4278354379661
290.12912494171485,1.4242026597119404,185.96482252649116
172.3958707428859,0.5086169713639933,-212.30280316583156
-188.1716934888913,-0.7362763457672669,77.6232893815658
-500.0,-1.7839085740978329,218.56085084455398
-462.6479825008946,0.0908645096805126,-139.9338118250587
-500.0,-0.9424050692714644,-387.67472906232604
-199.8095645814581,0.560163279714697,-500.0
235.58960560356644,-0.5618278678396191,-420.1886419672619
-151.98647801257758,1.2107202373823074,7.068441125948198
-7.518477464610128,-1.108390060554421,-30.219348772664837
167.63420559277094,-0.02142700116986101,-151.53104384113325
193.28130422424184,0.18144678082142449,125.55625950636288
-191.74931037067813,1.203953833123442,-227.746863923572
-324.0847177116424,-0.4350315038075229,-479.5802985820735
-500.0,-0.3675383998275564,-500.0
-500.0,-1.6849144448175477,-500.0
-500.0,-0.2409951809536581,-111.52170211636304
-500.0,0.8065781422511104,-149.0980437166539
-500.0,-0.33204176440090594,259.2614068614812
-500.0,0.3962168844545037,-161.36032923696132
-323.80221014157144,-1.9934805881156268,-500.0
-187.50299266737397,-1.09294709122082,-354.23906279053864
-179.20719541148847,0.4858135769930175,-427.12935936585313
-389.5465413082411,-0.4102996834431275,-29.55424337017536
108.3419286392518,0.7176988524634966,56.33278794079272
260.6041413346273,-1.052483688648842,254.86606830085262
157.77715977160705,-0.7346707383942941,340.45002747765824
-95.11110746835699,-2.142857059447412,500.0
402.1429202612405,-0.8771931431939287,274.8421142859994
177.84776372108746,-0.5296076839348738,500.0
303.7091348996742,-0.2688719246998532,500.0
62.238465007898405,0.9292435157601858,500.0
214.85500008266987,-0.08399381464484038,175.31343514163422
500.0,0.3802309946777184,98.07395249722241
500.0,1.3593833470679717,205.36223495605972
500.0,-0.8364366501696049,500.0
187.92247646574,0.15951963654576862,500.0
500.0,-1.8048351939032656,500.0
500.0,1.335607452477651,500.0
500.0,-1.704235457262285,199.75514629469512
500.0,-0.3794961635754875,-28.51777129197035
309.64062775558887,-0.0992582646714827,441.69440449031447
202.4660932940301,0.12855312933772758,500.0
500.0,-1.152625755323056,500.0
500.0,0.19711961111021856,500.0
500.0,0.9423961051225456,500.0
299.87898577970896,1.3714180307580643,480.6413296945822
-178.42209775599338,-0.13118029691395622,500.0
40.955523885014,0.7162186972553156,293.55935078467616
-384.4382855034704,-2.7956436952060133,408.92254929730035
-375.2307799321141,-0.7848832139606636,-79.21494056841664
75.57611423440535,-2.019738426144713,209.02371559207802
491.5801621726886,-0.8989656243016583,-101.11544534212663
255.39144532660728,0.34059057997648146,-425.6505093483583
500.0,0.4568741620138165,-500.0
67.33459754759173,0.10359820909825254,-431.8374605876281
488.97265577339334,0.3251626364627713,-500.0
44.891890933528146,2.426222657477405,-500.0
-180.04811662319912,-0.8496371981399743,-500.0
251.56510784707038,-1.5032080859834165,-230.09338019995468
-85.42042318930065,1.0027821303732671,-80.82393172019906
-293.1345295693609,-1.1664341064965942,-45.06126211817249
-500.0,-0.7355876158606549,-68.500446437156
-310.17362352515687,-0.2912803849898489,-243.4558395530421
-365.9009907281404,-0.3597021748280099,-118.64833165096366
-500.0,0.5955129630921016,-46.894964650158826
-8.27214247399155,-0.5891399244783522,245.83008603165456
-423.9485162328599,-0.416382494824556,-54.71562781915896
66.93679229307128,1.1319455396059168,-82.07395717523012
-407.6538625357978,0.11369947906242447,-164.74582026497484
-500.0,-0.12405138179921085,287.4646324894879
-182.55349678390576,0.6141845896574926,497.0185837323135
-240.8420885733681,1.2298182848056092,446.81713622432676
-83.03569221598005,0.11817071885999796,500.0
-249.82509913081685,1.6512986150715745,500.0
-193.3442572603253,0.9129897627220456,442.42206842690314
5.476509414015028,0.4559881573671265,404.57407458753295
-255.30850039466182,-0.1748222762287255,220.77030726107878
-492.13465820139567,0.28076544346212984,-150.9634983928496
-500.0,0.6919618185595304,-500.0
-500.0,-0.08861683183143455,-139.44736216673834
-500.0,1.830185454665809,-236.53584337323727
-183.15281774058636,0.3249067858631116,-500.0
-500.0,-0.6854050208482388,-500.0
-196.0165235642458,1.5687797744472467,-273.1435900303013
-483.2013583205115,-1.3551446542350445,-69.36671295177777
-388.7475481461442,-0.5721417920344101,400.36532745251617
-274.8103128786646,0.03063748496848412,343.3937736935998
-500.0,-1.6981581584747638,500.0
-500.0,-0.5143756867208618,500.0
-500.0,-0.7575609478591151,500.0
-367.48780873598486,-0.4497591559157576,500.0
-162.96896918556314,-0.21428143027991506,500.0
-500.0,0.31212391244727583,485.34646390501337
-59.410397132755975,-0.06837393491769285,500.0
-247.6031044801586,-0.8779554880735279,394.3873820709229
-500.0,0.18505984890693955,279.2630653888483
-500.0,1.3176024569001048,500.0
-500.0,-0.2309844885580129,500.0
-16.108565580421384,1.480837956500384,141.10781016429672
364.0896393249788,0.6225219976424153,205.44533276470688
149.64586882983522,-1.917977512663661,468.7753956197723
-111.42775597979502,0.19619287104461527,500.0
45.845060463819436,-1.751748586014635,500.0
-328.37960289640165,0.6894279185267859,500.0
-500.0,-0.0861099846399772,500.0
-500.0,-1.4645552792668075,500.0
-17.3627390878396,-0.6063012191382267,32.75194141008353
228.0541943379385,-1.1862745140597917,21.410753830023
-117.58833394340441,0.03026927848422968,206.02648920152032
251.66570634197274,-1.0092049572620232,-24.125135390342678
313.27217909991884,-0.3325520000416677,221.30158233970874
342.30758708351965,1.935188612753121,254.8490617195277
500.0,-0.5400815921517332,74.05788962234382
500.0,-0.941647702486996,-409.3404476229098
500.0,0.3395502438364754,-460.41235407234467
500.0,-0.9744998844633216,-500.0
500.0,-0.5504569127035428,-500.0
378.8765751791005,-0.10842601114633824,-343.9238962872056
352.79305299090424,-0.6997409760774094,-496.538659669552
370.08756821955336,0.017626374489194574,-474.8757596873641
442.42559023036245,-1.9317024802037572,-297.61023628952285
54.029492747129545,0.5338075105832792,176.0955736833876
-356.15844709583234,-0.2010240319324665,500.0
-498.68859529639184,1.5739214393759624,500.0
-127.70405363424678,1.874410270667324,298.27683645937327
244.25721873803474,0.19917202414558552,-32.541950821412456
-37.39154102590214,0.5733707468337527,-302.70388861165264
43.32328919522699,0.9502945803387683,85.79096527971024
87.20217478242485,-1.0852362520721328,-366.6896490658216
252.27984146733365,-0.12333265172115995,-145.60566615633005
500.0,-0.6378204340485023,-267.54185778331015
500.0,0.811043484465629,-474.0556790135173
500.0,-0.4424599241808129,-500.0
225.40668077469127,-1.7078288408603686,-500.0
-236.04366760019698,0.23304861222332554,-500.0
186.24804052016555,0.7674917357547478,-378.6185809118171
47.82999227233199,0.15882596341298091,38.88010819738764
85.67558116424414,1.1777975429304626,345.70677670031546
60.50496453422839,-1.1878343011207146,202.28388018999686
70.37740877639688,1.0854206731846077,500.0
358.0174495947573,-0.7009672069109277,500.0
424.6880035468255,0.3321569095179464,500.0
500.0,-0.1956493650870536,164.50689726025456
500.0,0.3199836333128637,500.0
500.0,1.367004089088706,472.7994321138696
474.4777342292279,-1.6158096120622203,292.5886075550428
3.7173656186759563,-0.804608300647355,-200.43413254833692
-432.495560085397,-0.5193090877596035,-500.0
-500.0,0.8167706726061987,-500.0
-119.48710960641951,0.4758699794023782,-446.1071636084138
-7.836707685636482,-0.5666620464938713,-500.0
98.43048829158285,-0.4411512593287744,-500.0
113.75101627698105,0.7474228663976694,-462.56656734110436
265.2643859625472,-1.072705006525999,-500.0
-224.32111580864742,1.1545392075060477,-500.0
-500.0,-1.0677969128545466,-500.0
-500.0,-0.2341056867309669,-379.3162132861862
-36.02351946328776,0.6102131481471644,-447.5351550828334
350.5998365158843,-1.694287011982879,-204.36103195657452
301.56130615188636,0.8407492524328205,128.7509015152017
82.72282899016969,0.2544340851906634,-250.4742193512653
296.25253046754466,-2.6873481657146843,-54.06269746039965
500.0,-0.7763779984882313,-500.0
500.0,0.7061274828476111,-93.34362096795816
96.44723686950528,2.126250008432386,-105.56511566950093
300.5519991612828,0.7999176069021854,-500.0
109.76130013497385,-0.3088410076557492,-382.1972141647281
-76.99582018366982,-1.3614868217977918,-500.0
299.24254668566584,-0.9420990354903008,-500.0
-76.72942314536891,-0.7551012364948869,-500.0
-487.1663230243944,-1.641423616308248,-500.0
-500.0,-0.3455955807067718,-61.610860015837936
-500.0,-0.8863429467217879,-101.85677526940073
-500.0,0.055919871360554166,-399.6509567453821
-500.0,0.674278748629255,-500.0
-500.0,0.29023020490596946,-278.71342085942376
-500.0,0.4657750845204854,-229.9031463662448
-500.0,-2.272175581682331,76.48057550885191
-307.99445843935837,-0.7746748813310611,457.2933254276633
-500.0,-1.7639745328189118,500.0
-500.0,0.17044611905437695,500.0
-500.0,1.2766997889930949,500.0
-500.0,1.3517040838621723,437.4961444641575
-500.0,0.9168367116124972,500.0
-339.36429877000774,0.8950963226178201,500.0
-169.17032743480232,-1.7193699604041592,147.16966055663573
-248.80066319235462,0.7667243612975826,495.2097955248649
-199.63175629831042,-0.7679989444653019,215.48867614229118
-500.0,0.9695751795768788,451.1909062732216
-360.81916238192963,0.02273203155259468,498.28151208144686
-500.0,0.5877477760611332,500.0
-500.0,0.7273798195943516,500.0
-299.8392159871556,-0.5084854530458944,500.0
-401.917875801894,-0.3442632066491235,169.76174511639772
-500.0,0.8269662313299933,335.5772677816937
-477.1035401662902,0.532736626557393,-100.49919361625696
-500.0,1.0144342492604532,-101.26713124970136
-178.57206795627536,0.17938422991492922,40.969981338652026
276.99423667836083,1.5931894630604388,500.0
500.0,0.017927652030499102,500.0
449.9438195277884,1.7160769826200166,245.55706243988843
500.0,0.6289549573215301,136.68120034686504
492.10084304248187,-0.1626401420047881,135.6340305663957
418.6893471715372,1.0646948963474716,500.0
488.0790020089975,-0.28709572909392034,100.09009778285906
500.0,-0.2500241309465562,-301.14173774365827
96.48363580814636,-0.19056012424640775,-25.402039295526443
-349.5518089221812,-0.32062278856408416,8.700729602157272
-300.76184754913106,-1.0800907072777264,200.15083596137265
-119.19696958381924,-0.4248473435847271,464.501008441772
-113.63296023505757,0.8565327642343872,500.0
-395.105358500283,0.16855629918163867,500.0
-459.79965376556345,0.3074118636059648,87.40816652238516
-500.0,-1.5899563461717514,-299.0928806874856
-500.0,1.3786276100539183,-500.0
-500.0,0.17506303294929945,-500.0
-500.0,1.7167252927834162,-500.0
-30.325151392861986,-0.3375734838586801,-0.15814762078514374
-290.36227129270463,0.4881790567107314,-435.24967101026255
-413.56341050247045,0.39935066690077975,-10.660594775748509
-221.0145302039931,-1.4204162230046928,455.57048283999876
-366.14992314072214,0.17118846805422616,211.31884793417325
-335.99517577093525,-0.7897436948118366,-84.0059759577601
-278.66299353504314,1.9337235612454091,-1.5669977976002372
-316.3183934860225,-0.5784448667144719,-117.80541960230492
136.27656619834653,-0.4947525817812976,14.067206227668578
299.8248316925528,-1.0931388134325577,-366.3525876615631
62.69682826186997,-1.0336919416925483,-174.19936535853714
173.81806489252796,0.10446883989452632,185.9754698371984
-286.14491644095335,1.027164903337894,153.39189456294903
-404.8803435802385,1.2729853336235983,-2.9606848387951463
-251.05726023120945,1.5594255882358592,468.54455922272393
-500.0,1.1955590137936043,500.0
-362.8554340709779,-1.3930102339914343,500.0
0.05969924705925678,0.8726243709637663,500.0
-497.8327318751986,0.7523347850259305,333.40968619178693
-280.42704604832016,-2.235449214694285,500.0
-500.0,0.8330754914674123,500.0
-500.0,-0.7734600621528018,188.74384229014686
-500.0,0.4689961462792514,-108.99222682320207
-167.79377984555148,-0.4643928871107722,-135.54995170617235
-348.414869324972,0.40607141649826617,-174.27960482305915
-26.890415265494084,2.457130018712581,-359.2698358710412
-382.5628691337501,0.2698629170637645,-303.5534471600513
12.137664629817266,-0.3188171340387666,-101.4879127289067
380.1768285262933,0.3241475416727437,249.4530702951133
478.0803873311202,-2.1464454400712665,500.0
500.0,-0.6673236273042702,500.0
500.0,-0.17053751048158858,272.9625619762511
367.70808015468333,-0.6632112958152838,-201.85376968457803
357.26545852454734,-1.0784124105139006,78.69593588961402
440.4325157673578,-0.39003702138494495,-168.5594377559263
-59.09074459441001,-0.8302211946944101,-241.00709435990032
131.8208214846651,-0.6653434821716119,87.22212072255144
339.504145414737,-0.2278794191476771,298.32228665002293
-120.6500938488722,0.7536233652895974,-10.81704610088241
100.63368076721487,0.7209172900059551,376.1055330394046
-259.45399857274583,1.053219406986358,472.43964388111254
31.248477475441174,-0.9913568624412156,67.8579203248778
-185.92226554631404,1.0848202099535311,247.72018735506504
-205.93406873383987,1.2271381501013894,232.9646220105221
25.295419819117146,-1.4575558033596976,-160.6037860824805
-379.2050210592663,-1.1476396708636654,-337.36218617534144
-149.9895081618979,-1.7186017850298254,-500.0
-248.8362566928857,1.2654547843983257,-500.0
83.67416794410747,0.8860752042042422,-49.70867046249061
375.3551002588044,-2.348353402326976,262.1784973903163
500.0,-1.2608942849764442,-45.06832782302718
500.0,-0.5996248533569885,-300.95760106265425
500.0,-1.989830259593964,-15.041719999006318
289.9127733226986,0.6390964927381659,184.7007416801968
-153.33226146482946,1.7617143095710213,500.0
-259.5711387629246,0.18548479972123175,97.10323123930313
-500.0,0.7920240823993059,254.20173631546098
-500.0,-0.4392042439036597,230.72587216968793
-421.23480361958815,0.7666544879258946,468.1752326005216
7.9653855625194865,-0.5198821772822341,336.77291375048094
-169.23736061234368,-0.1813704233576873,97.7135010428141
-500.0,0.4860908424781245,-125.83536661443092
-500.0,2.4507706926889736,-500.0
-500.0,0.2289455657957127,-232.83860893420533
-230.86745541575027,-0.011501731972801807,215.0285765553581
-283.4696762129012,-0.6120664192741712,-32.52812161267886
-245.86816298099652,1.9599331509101499,-406.7109590385785
240.2849494460376,1.1991824924416723,-80.7427512324324
204.79889472166386,-0.5629414002800327,212.68612435266581
-290.72949769274885,-0.5036879310753972,243.0554097385171
-500.0,-1.110786795337288,-103.93708996124056
-138.92478916690408,0.4280802518034585,40.472852549642575
-280.33420936593427,-2.1594704670343017,325.4433918858433
-500.0,-1.7892430748902992,-135.5942097619298
-500.0,2.005207509492517,222.46629957098855
-357.7199030401539,-2.1332440705785616,49.09164411101346
-500.0,-0.14460286032546127,258.5040792732896
-500.0,1.704587085388164,-170.814529750629
-500.0,-0.5501526264569487,-261.6223886917329
-500.0,-0.05566649659358276,-10.281611449856145
-330.1535232062547,-0.6127055106856549,158.13784663669432
-90.90530753913308,0.4762585116813643,-103.22597476410415
261.7279690925667,-0.08343693702160858,-198.513921685821
168.79868401039508,-1.6892689044684717,58.19995135709246
483.7181273298629,0.4517649983759852,148.6233675783971
219.9804709222355,-1.3395387770984983,-18.18792588114789
426.52699486062517,-1.3738594278065432,-250.44927215555785
-53.24815404697233,-0.3862437034822497,-450.2004759375008
421.26023546142187,-0.2572808076304047,-500.0
375.448951887701,1.6133693544478225,-184.3675729371467
112.16188611728673,0.9860149562838624,-107.15928683684086
57.05234200782615,-0.4997047960359459,-297.1219388266421
230.69583709239728,-0.9488182990166836,-471.8257153126056
68.35016525047698,-0.4059139211185235,-500.0
-246.18876341041144,-0.468981036096609,-497.3893362474437
-231.35436258286626,0.5858516908274332,-52.88643733027851
-323.14144008049414,-1.193070824247659,-151.66703493069588
-500.0,1.1727531093390686,-366.4592557901103
-129.5003185921849,2.5557430209711485,-18.124897401736746
170.80573400952318,-1.4507779967053644,-241.0950000469452
467.57931556492287,-0.5489689942952412,-445.5806043924915
500.0,-0.35948609759610306,-148.87866551338732
428.21372662016927,-1.34747536545696,-500.0
500.0,-1.0824460691059294,-500.0
12.301933879653518,0.029113004513235705,-500.0
-139.90951135055917,0.8658328025982058,-500.0
-453.0833772100429,0.2614621689463059,-489.7364557630707
-333.83199471859274,-0.1899571916730781,-500.0
21.369254489486877,-0.43248822377548457,-500.0
37.37107326580289,-0.5872210327274946,-233.04932304326957
82.87538954136639,1.025716886792877,-297.67148572435826
121.75238630457005,0.05199701052537936,-500.0
-319.15421735506925,2.5470689135790567,-26.47057698397913
-500.0,2.4627018413272492,-313.34500666894434
-238.80292071594883,0.2082915811745568,-500.0
-500.0,-0.5821304847916077,-385.3460541423029
-480.9329369675367,1.1607716049750658,-288.49622412351573
-500.0,1.289367051386215,-18.3368692745114
-57.14918807129942,0.4940700363678602,-466.9624160106002
-500.0,-1.8967284768711912,-500.0
-500.0,0.7449142010901085,-500.0
-500.0,0.31210012795552394,-93.76310544899479
-500.0,-0.7433341703089128,377.9173412508575
-500.0,0.29571108053082384,500.0
-484.8621884021836,-0.4473724131827452,466.3232763660801
-500.0,-0.6537068278295253,201.10302471222602
-139.83991424345476,-2.8448338714428996,-75.20178801180225
-347.9300893497713,-0.13223703688882402,27.49531450243001
-286.1997883976781,0.5801522508078948,-423.1580683253656
-446.00759636144096,0.000340440771974954,-500.0
-500.0,-0.9983182219554266,-500.0
-500.0,0.5762951416501658,-500.0
-500.0,0.7731072118663757,-358.8010743842983
-92.15937592887913,-1.4372899209671997,49.29072164561154
55.1391605513526,-1.0875908433617067,415.27107295069976
419.1349959002671,1.2423240616530613,-29.70710415532773
500.0,-1.5290462348254197,-231.3932005621767
500.0,-0.2591622918612361,133.7625777788943
50.102757620167274,0.17722445618067298,397.6350429906002
500.0,-0.4122122609094193,500.0
500.0,-0.31818673457646623,357.5515063446658
500.0,1.1254623770770118,500.0
253.69294929946727,-0.2604160008430571,483.33674810127195
230.55249674060641,0.6832170979046289,500.0
75.28651078435921,0.3320140578827351,500.0
483.2979344086293,0.7238163042381504,493.1213647784056
500.0,-0.5553380168599632,500.0
488.7572862473333,-2.05052138743317,470.0614477218482
353.5825517890902,-0.6369304367093331,500.0
500.0,0.7802509818402359,395.414324810012
500.0,0.7916771730024392,500.0
317.6584645501427,0.4973833174658493,484.2129795070953
442.4158105499809,0.015021080812535604,500.0
422.8908895056464,-1.0317165977017686,500.0
500.0,-0.3845540317573638,500.0
500.0,-1.0033616934845797,500.0
7.548729567746534,0.10251683050224714,500.0
441.7295446133276,-0.33686731744638393,500.0
500.0,-0.06720181363234315,342.1633763500658
500.0,0.11341061467847822,446.1158199083865
500.0,0.17579803080384712,500.0
500.0,-0.002937679952793666,61.49149475384775
500.0,-0.6341431876238869,-284.79895900720805
280.30559217872985,-1.1735009759853552,-92.10460706441143
10.00668857970146,0.2781699569185433,368.6924294804372
-327.4364830804962,-0.3348210528998995,282.999850702356
-500.0,-1.6121636607205814,4.834734167209263
-500.0,-0.06272917321767264,146.41218897577124
-40.36423192888338,1.169577535267735,332.4991711482831
452.2633162168285,0.4527710299103557,500.0
206.67979403973288,1.5340927109977138,500.0
