u1,dist.,u2,x1,x3,diff21,diff23,diff1,diff3
-302.8835877137015,-388.1544071360111,-221.14646238089142,0.4073738319969469,1.1814773665484424,-0.025416430613479313,-0.016046346113493204,-0.012830895989845326,-0.008176530664588899
-120.98935590832794,303.7994416805484,976.8619359210055,0.3944670483474413,1.1727141294998238,-0.02573767963935092,-0.016939767713207488,-0.012906783649505593,-0.008763237048618588
870.568402029078,209.75667453849334,-833.0332489722092,0.3814606087122113,1.1642537074493717,-0.025913223284735554,-0.017223659099070643,-0.01300643963522996,-0.008460422050452054
810.4780465756891,-83.35769719404962,-263.2065918627027,0.36894188374930575,1.1557830658997184,-0.02552516459813553,-0.016931063600105434,-0.01251872496290557,-0.00847064154965338
935.7391573271893,-477.2943987155226,-163.13109090338185,0.35737681845301744,1.1466759742786778,-0.024083790259193882,-0.017577733170693888,-0.011565065296288313,-0.009107091621040508
-538.7121804611261,391.1214572318535,161.15493009003902,0.34679707253236103,1.1372611527264251,-0.022144811216944726,-0.018521913173293214,-0.010579745920656414,-0.009414821552252706
927.0516926891561,-102.1540556506827,223.6096991021026,0.33652577454908195,1.1277444643189,-0.020851043903935496,-0.01893150995977777,-0.010271297983279082,-0.009516688407525065
-972.5734045701033,-472.50615513504044,539.9844516779186,0.3265568545287678,1.1183127860438047,-0.020240218003593213,-0.018948366682620454,-0.009968920020314131,-0.00943167827509539
147.55423899975773,-264.3238915981625,-134.70580089450036,0.316670130316012,1.109149067836975,-0.019855644233069958,-0.018595396481924986,-0.009886724212755826,-0.009163718206829596
-386.94530515613445,265.48723195537184,256.6383338457177,0.30647347069321623,1.1000669063388984,-0.020083383835551583,-0.01824587970490632,-0.010196659622795756,-0.009082161498076724
328.47204577541953,-35.34907760809214,-769.9135893453084,0.2962560107123069,1.090918365220494,-0.020414119603705094,-0.018230702616481187,-0.010217459980909338,-0.009148541118404463
83.15557532405916,364.2675125083509,799.8976651427661,0.28610617383378717,1.0813778692455203,-0.020367296859429063,-0.018689037093378102,-0.010149836878519725,-0.00954049597497364
-875.1410971223999,-251.076820633637,-630.3553569356866,0.2762557682949695,1.0717102641026193,-0.02000024241733739,-0.019208101117874632,-0.009850405538817664,-0.009667605142900992
919.661898256303,-403.1089825236767,890.5540392692491,0.2660999834583436,1.0619780556114564,-0.020006190375443544,-0.019399813634063845,-0.01015578483662588,-0.009732208491162853
-796.816647124023,57.01568318331252,-95.16938057596902,0.2560546544550652,1.0522198201600121,-0.020201113839904306,-0.019490443942607127,-0.010045329003278425,-0.009758235451444275
105.18798951331188,-154.94085533589208,57.66565460597284,0.24615554977652496,1.0426955005816976,-0.01994443368181867,-0.01928255502975884,-0.009899104678540244,-0.009524319578314566
578.5977014348109,157.02655160023994,266.00368914613614,0.23599279514602153,1.0329810775032304,-0.020061859309043667,-0.019238742656781715,-0.010162754630503423,-0.00971442307846715
777.2945766562476,-331.8636826604663,537.8643907617142,0.22625108638293734,1.0232499401814303,-0.019904463393587618,-0.019445560400267237,-0.009741708763084195,-0.009731137321800087
198.92661759426278,296.7220946355397,-444.95933626738804,0.2172630856529618,1.0137342590833849,-0.018729709493059743,-0.019246818419845546,-0.008988000729975548,-0.009515681098045459
861.7622390855709,-382.23490283299867,-157.2904353081681,0.20883513735102277,1.004070570789408,-0.017415949031914568,-0.01917936939202236,-0.00842794830193902,-0.009663688293976902
-883.1700857672869,-329.6972774767084,583.1379932238597,0.20100513736217557,0.9939036253828328,-0.016257948290786223,-0.019830633700552047,-0.007829999988847203,-0.010166945406575145
-907.6884877061289,382.02160691814856,512.3569517905029,0.1932271028575147,0.9837397090385104,-0.01560803449350806,-0.0203308617508976,-0.007778034504660858,-0.010163916344322454
128.08707636887328,-128.75914625795326,398.82794694036306,0.18461160139314708,0.9739056752003691,-0.016393535969028483,-0.019997950182463753,-0.008615501464367625,-0.009834033838141298
354.32185402016756,364.78441395918003,-679.7310368583401,0.1756602465684348,0.9643011408158265,-0.01756685628907992,-0.01943856822268386,-0.008951354824712293,-0.009604534384542562
-872.9141232437463,-14.745551420908942,-426.4197407087902,0.16700029266223643,0.9543218587044136,-0.017611308730910658,-0.01958381649595553,-0.008659953906198364,-0.009979282111412968
-126.64211899178434,172.4345845978965,-512.3040033330952,0.15812742641233968,0.943547328126658,-0.017532820156095114,-0.020753812689168538,-0.00887286624989675,-0.01077453057775557
560.8759627871793,-13.467927966899108,-139.51701992095144,0.14879804630737617,0.9320536519524363,-0.018202246354860258,-0.02226820675197727,-0.009329380104963508,-0.0114936761742217
-679.8414419232707,-144.3945262342623,-345.01955247899406,0.1397262597618323,0.9199773125828213,-0.018401166650507367,-0.023570015543836642,-0.009071786545543858,-0.012076339369614941
-32.977419645396466,-218.01985951697012,89.25597664264795,0.1306321518293153,0.907395137333284,-0.018165894478060857,-0.02465851461915225,-0.009094107932516998,-0.012582175249537308
-494.79643829290575,-270.2280420240558,-622.3452373678653,0.12121639097165167,0.8944151407373968,-0.018509868790180642,-0.02556217184542453,-0.009415760857663644,-0.012979996595887222
79.85022028055889,-454.82866820890035,-510.1577893675904,0.11156885087646456,0.8808923501350021,-0.019063300952850748,-0.02650278719828192,-0.009647540095187104,-0.013522790602394696
895.5787641256037,374.47772758441977,988.3387664083181,0.1017437948000236,0.8665210953382213,-0.019472596171628068,-0.027894045399175504,-0.009825056076440963,-0.014371254796780808
-58.40720484005257,-6.019797200200516,40.95637396442498,0.09243415538459393,0.8521011062015982,-0.019134695491870635,-0.02879124393340393,-0.009309639415429671,-0.014419989136623124
-311.09758148728963,-123.1594511181352,-62.426794479835124,0.0835681092045614,0.8379020610328419,-0.018175685595462204,-0.028619034305379376,-0.008866046180032533,-0.014199045168756252
-658.5993726937063,-446.5935897008251,674.4745898895308,0.07453971256718382,0.8233931264700158,-0.01789444281741011,-0.028707979731582345,-0.009028396637377575,-0.014508934562826092
-832.4582815861016,300.3554946048582,-132.83867145717477,0.0650464025846385,0.8088857866967016,-0.018521706619922904,-0.02901627433614029,-0.009493309982545328,-0.014507339773314198
259.08886080646477,277.6774066340207,-170.9871073174456,0.05482547590016358,0.794339367876053,-0.01971423666702024,-0.029053758593962864,-0.010220926684474912,-0.014546418820648666
323.710166743528,-451.264690429812,-718.3348840754921,0.04433445814440797,0.7793259727585307,-0.02071194444023052,-0.029559813938170976,-0.01049101775575561,-0.01501339511752231
237.35372538801758,410.4923647248596,803.2732631770725,0.034150444446552936,0.7635481353178817,-0.020675031453610646,-0.03079123255817129,-0.010184013697855036,-0.01577783744064898
860.0753518902111,470.04056814566974,-452.7828196825705,0.024261532571082184,0.7474888580660012,-0.020072925573325788,-0.03183711469252948,-0.009888911875470752,-0.0160592772518805
-314.75420715259594,227.89578725149627,249.4668353517804,0.01493474520243552,0.731277043364193,-0.019215699244117417,-0.03227109195368871,-0.009326787368646663,-0.016211814701808214
-640.624498772726,488.28844820044725,930.9317094339987,0.0058927024773304335,0.7146325110896002,-0.018368830093751752,-0.03285634697640094,-0.009042042725105087,-0.016644532274592727
8.488375932168113,-238.3363820711052,606.9296679344347,-0.00361615066936686,0.6982444050751045,-0.01855089587180238,-0.03303263828908842,-0.009508853146697294,-0.016388106014495696
873.9669597296278,377.26019938921894,-443.0220807251808,-0.01343080031979015,0.6822890099029424,-0.019323502797120584,-0.03234350118665785,-0.00981464965042329,-0.015955395172162157
904.8363122851002,-406.05447302307385,572.509863622745,-0.022794134205487142,0.6660769756400348,-0.019177983536120283,-0.03216742943506978,-0.009363333885696991,-0.016212034262907626
-78.94842312883887,439.9954582153032,427.6880868521562,-0.0312583488345034,0.6495890469384447,-0.01782754851471325,-0.03269996296449773,-0.00846421462901626,-0.016487928701590104
936.0974627916905,109.26950990642493,-192.1044383531494,-0.03930084035660479,0.6332589184728883,-0.01650670615111765,-0.032818057167146475,-0.008042491522101389,-0.01633012846555637
-675.9553245603531,-245.53475219984057,-358.06623730362605,-0.0469071318263422,0.616702790751904,-0.0156487829918388,-0.03288625618654062,-0.00760629146973741,-0.01655612772098425
110.89697888213257,66.65471638690823,-373.5640365927981,-0.0543770392684304,0.5995267928009386,-0.015076198911825607,-0.03373212567194972,-0.007469907442088197,-0.01717599795096547
-316.0760202485782,116.82805708301225,99.24578455517508,-0.062124349054706325,0.5816397593333357,-0.015217217228364124,-0.03506303141856837,-0.007747309786275927,-0.017887033467602897
-35.77013201387081,-417.5387148946249,522.9056255878938,-0.06997009398042027,0.5632705355953803,-0.015593054711989872,-0.03625625720555825,-0.007845744925713945,-0.018369223737955354
874.9395394795183,-231.89813081583145,-505.1935141973241,-0.07798821531507605,0.5448680925755246,-0.015863866260369723,-0.03677166675781107,-0.008018121334655778,-0.01840244301985572
-707.8397632599176,87.8506588466369,-781.3765401423835,-0.08558357741850332,0.5261309839395621,-0.015613483438083053,-0.03713955165581817,-0.007595362103427275,-0.01873710863596245
317.31445810752933,334.1458743279446,461.3625399227259,-0.09309313675737671,0.5064083254088618,-0.015104921442300662,-0.03845976716666277,-0.007509559338873387,-0.01972265853070032
387.31696372476534,249.0545467684766,425.83904691777684,-0.1007960864688209,0.4861855327201934,-0.015212509050317582,-0.039945451219368766,-0.007702949711444196,-0.020222792688668445
29.00715289193423,395.9329521908006,-495.24776396546423,-0.10814523604030406,0.4660686277553105,-0.015052099282927348,-0.04033969765355133,-0.007349149571483152,-0.020116904964882887
23.965548242910863,393.77313853089765,192.26864665296705,-0.11528507518262082,0.44558201600468,-0.014488988713799916,-0.04060351671551338,-0.0071398391423167645,-0.02048661175063049
-279.22809466517396,-123.51021929896811,-868.2628619271835,-0.12239734480707258,0.4246128781207798,-0.014252108766768523,-0.04145574963453069,-0.007112269624451759,-0.020969137883900202
-386.86618187108655,318.6878226473215,-203.28510063683214,-0.12963608167893026,0.4029785492133974,-0.014351006496309437,-0.04260346679128263,-0.007238736871857679,-0.021634328907382427
-218.16010566377875,375.0589451556865,267.6933615978008,-0.13720612786965558,0.38048677291509925,-0.014808783062583,-0.044126105205680555,-0.007570046190725321,-0.022491776298298127
400.7799307066007,-481.63913702496376,-50.15005094555991,-0.14507580855711036,0.3577112376963444,-0.015439726878180099,-0.04526731151705299,-0.007869680687454778,-0.02277553521875486
-228.42382722996413,412.4951972021199,383.63754119815366,-0.1528496698410624,0.33473451129869003,-0.015643541971406827,-0.04575226161640922,-0.007773861283952049,-0.022976726397654357
820.6584633892064,112.83137153420009,-690.629974276135,-0.1605314930005375,0.3116213442553417,-0.015455684443427153,-0.04608989344100267,-0.007681823159475104,-0.023113167043348315
435.85161049282385,-449.6478123227944,622.121744856014,-0.16790934799242316,0.2880580498091365,-0.01505967815136075,-0.04667646148955351,-0.007377854991885646,-0.023563294446205196
-68.18626618645473,-196.11831654802415,-646.6193964957854,-0.17464953940724523,0.2641713778882185,-0.014118046406707718,-0.04744996636712323,-0.006740191414822072,-0.023886671920918034
960.9767556289556,321.1704452932714,838.3091155209128,-0.1811952670893335,0.23999053094751951,-0.013285919096910348,-0.048067518861617003,-0.006545727682088276,-0.02418084694069897
996.2725796549659,216.4219134874511,-429.88807653411556,-0.1872827453005267,0.21563157460566057,-0.012633205893281457,-0.048539803282557914,-0.006087478211193181,-0.024358956341858945
5.636956837573592,-305.85728209272247,932.7349223647329,-0.1923789762345179,0.1912105196542611,-0.011183709145184406,-0.0487800112932584,-0.005096230933991225,-0.024421054951399457
3.898312473880061,-50.59859582233606,17.307630736718593,-0.19696135236475967,0.16678281687825863,-0.009678607064232986,-0.04884875772740194,-0.004582376130241761,-0.02442770277600248
993.7368871153556,286.0760035079968,305.6570551703872,-0.20152606064036402,0.14258013234204805,-0.009147084405846106,-0.04863038731221306,-0.0045647082756043456,-0.024202684536210578
622.9654049350914,-59.118765371403256,600.6150023961324,-0.20557908124966146,0.11829712509255487,-0.008617728884901782,-0.04848569178570376,-0.004053020609297436,-0.024283007249493185
325.7922271311122,405.39238633894223,-964.4059787726446,-0.20881121488348164,0.09423368276257982,-0.007285154243117625,-0.04834644957946824,-0.003232133633820189,-0.02406344232997505
-323.20734026181697,20.538697865622566,-225.0125097518303,-0.21155724039098214,0.0697630375222472,-0.005978159141320688,-0.048534087570307666,-0.002746025507500499,-0.024470645240332614
-373.54653804487106,357.98269836094954,734.2166974281923,-0.2142912518409755,0.044481072429164895,-0.005480036957493856,-0.04975261033341492,-0.0027340114499933565,-0.02528196509308231
514.2160428317966,178.12315484458995,-202.24372533521827,-0.21736372001380555,0.019246265801178254,-0.005806479622823407,-0.05051677172106895,-0.0030724681728300507,-0.02523480662798664
-421.3943037371157,-273.8262753816105,664.854246533072,-0.22035628570957655,-0.0059206746766726475,-0.00606503386860105,-0.050401747105837544,-0.002992565695770999,-0.025166940477850903
903.4099525438533,174.49787922936576,-915.919063606801,-0.22329303008835735,-0.031045007746911456,-0.005929310074551802,-0.05029127354808971,-0.0029367443787808034,-0.025124333070238807
664.743160427123,-339.80313948307514,290.20853677986145,-0.22597947022247597,-0.05647402443069856,-0.005623184512899421,-0.05055334975402591,-0.0026864401341186173,-0.025429016683787102
203.3642499951831,483.3872087810238,489.41628792807944,-0.22787279810686742,-0.08238550224955676,-0.004579768018510066,-0.05134049450264531,-0.0018933278843914492,-0.025911477818858206
364.80715282084543,-490.54923429098693,-193.82251571283348,-0.22932387209521035,-0.10806693234953309,-0.0033444018727343816,-0.05159290791883453,-0.0014510739883429324,-0.025681430099976324
600.0636550739666,242.60754579403908,-373.27787510324794,-0.2304837462678384,-0.13375073983708294,-0.0026109481609709884,-0.051365237587526175,-0.001159874172628056,-0.02568380748754985
487.07091544167747,-320.79635582882617,661.099851586461,-0.23115537783955994,-0.15985843806156902,-0.001831505744349593,-0.05179150571203593,-0.0006716315717215371,-0.02610769822448608
-711.3089068687806,411.5177715143861,563.0508302002444,-0.23127929587485535,-0.18595271434909424,-0.0007955496070169432,-0.05220197451201131,-0.00012391803529540613,-0.026094276287525225
-643.6071858582621,-347.3023667764908,70.9697224034882,-0.2315132128270275,-0.21155553503828098,-0.0003578349874675535,-0.05169709697671196,-0.00023391695217214736,-0.025602820689186734
-47.58062228610682,361.2199546033613,482.11422587950346,-0.23242429689977573,-0.236952263670758,-0.001145001024920378,-0.050999549321663756,-0.0009110840727482306,-0.025396728632477023
380.2394450806601,390.22960877296543,-486.4917679422285,-0.23368184983308465,-0.26217371679304663,-0.002168637006057156,-0.05061818175476565,-0.0012575529333089253,-0.02522145312228863
-195.17581224251091,-27.431893935456642,874.5804580076995,-0.2347746943123333,-0.28748910157954494,-0.0023503974125575755,-0.050536837908786936,-0.0010928444792486502,-0.025315384786498307
861.324681372011,255.57391725692247,-138.1247159984933,-0.23577726091470744,-0.3126924589716079,-0.0020954110816227833,-0.05051874217856128,-0.001002566602374133,-0.025203357392062975
-149.27944361315593,423.56297243627984,-557.2965817274567,-0.23644955469615864,-0.3375997909276693,-0.0016748603838253329,-0.05011068934812435,-0.0006722937814511998,-0.024907331956061374
884.1779829405949,314.78560925229317,112.34771773739571,-0.23676933014480459,-0.3629172360842804,-0.0009920692300971479,-0.05022477711267248,-0.0003197754486459481,-0.025317445156611107
722.1165925684654,-235.48662829168288,366.0080907982692,-0.23672595192522153,-0.3885094356324396,-0.0002763972290628913,-0.05090964470477033,4.3378219583056765e-05,-0.025592199548159222
-791.9223357082182,163.57408019926146,36.88218197548454,-0.235884651688414,-0.4139043574146898,0.0008846784563905918,-0.05098712133040939,0.0008413002368075351,-0.02539492178225017
-91.51737023328343,-156.00650405200622,-445.92836673528313,-0.23508494537231103,-0.4391293582382705,0.0016410065529104956,-0.05061992260583087,0.0007997063161029605,-0.0252250008235807
444.50449326409336,405.7692319127589,-715.8972593337285,-0.23473505555715232,-0.46458005703123245,0.001149596131261671,-0.05067569961654267,0.0003498898151587104,-0.025450698792961968
966.0512790872373,180.05950632043843,131.06298654359128,-0.23421777111850975,-0.49062243051140686,0.0008671742538012839,-0.051493072273136375,0.0005172844386425735,-0.026042373480174408
-144.1924401167587,457.1639510364086,-917.2277043442192,-0.23300535160581576,-0.5169571755362367,0.0017297039513365642,-0.052377118505004205,0.0012124195126939907,-0.026334745024829798
884.7184017521892,-397.7920470967007,-197.53161573822274,-0.23139357821830175,-0.5436738425330184,0.0028241929002079946,-0.053051412021611566,0.001611773387514004,-0.026716666996781768
169.7351247384966,-326.5340104241742,260.71573881202335,-0.2294247506331556,-0.5709252673843026,0.003580600972660164,-0.05396809184806595,0.00196882758514616,-0.02725142485128418
185.01121204916626,-403.2332212122349,502.3257852445513,-0.22694383242292673,-0.598110717433866,0.004449745795375021,-0.05443687490084759,0.0024809182102288607,-0.02718545004956341
-189.71552787063172,434.57206557206973,116.28436763544569,-0.22430314438914242,-0.6248686123927576,0.0051216062440131715,-0.05394334500845499,0.002640688033784311,-0.02675789495889158
565.2066570768297,355.57091039541467,-924.7902707200408,-0.2216851631140136,-0.6512597340186513,0.005258669308913139,-0.053149016584785325,0.002617981275128828,-0.026391121625893743
-951.2917053610097,-134.60477579334207,486.6366418007291,-0.21890250493514948,-0.6779862672781611,0.005400639453992939,-0.05311765488540354,0.0027826581788641114,-0.0267265332595098
939.0311778240928,-162.63275799696476,-714.5172573442109,-0.21633860740488653,-0.7048512744370893,0.0053465557091270655,-0.053591540418437944,0.002563897530262954,-0.026865007158928145
888.5434802003258,-88.81335965302617,881.7468883482136,-0.2138089863260116,-0.7317376138039008,0.00509351860913787,-0.05375134652573965,0.0025296210788749163,-0.026886339366811507
-123.91621103007378,-412.27027494143766,-258.17799089953473,-0.21039619952382485,-0.7584356312385768,0.005942407881061679,-0.05358435680148754,0.0034127868021867624,-0.026698017434676036
-468.48217126932656,499.8073788382843,-127.60518310048185,-0.2066349950796587,-0.7847050933967736,0.007173991246352901,-0.052967479592872846,0.0037612044441661385,-0.02626946215819681
788.0905210021938,95.70720937444999,881.8513126690859,-0.20320750927539089,-0.8110387845327997,0.007188690248433965,-0.052603153294222826,0.003427485804267827,-0.026333691136026016
117.17925767805326,171.12176314159055,112.53058275089312,-0.1996611427387736,-0.8368545894309725,0.0069738523408851005,-0.05214949603419883,0.0035463665366172736,-0.02581580489817281
823.5680905782299,159.47005322335917,416.89252088409165,-0.19570648499608811,-0.8620202911537467,0.00750102427930277,-0.050981506620947026,0.003954657742685497,-0.025165701722774214
-461.63019860100405,-377.6907220894805,-516.0235878384434,-0.19132946490366073,-0.8867563305288018,0.008331677835112877,-0.0499017410978293,0.0043770200924273805,-0.024736039375055086
257.57520524925394,-238.8779406177516,747.348060320091,-0.18682349371621507,-0.9113648807940569,0.008882991279873048,-0.04934458964031019,0.004505971187445668,-0.024608550265255102
-230.19788579001266,182.24164695053025,948.441951293455,-0.1824757547016433,-0.9356686082667308,0.008853710202017445,-0.048912277737929055,0.004347739014571778,-0.024303727472673953
-872.2416912439672,232.51896071395495,976.7137452194407,-0.17817478668386763,-0.958923231409916,0.008648707032347436,-0.04755835061585911,0.004300968017775658,-0.02325462314318516
558.3200324874771,-181.59986129158844,-194.21560455329058,-0.1744896439892508,-0.9810026001325177,0.007986110712392497,-0.045333991865786905,0.0036851426946168386,-0.022079368722601744
503.5244130307437,-149.31811428235176,931.2371388293785,-0.17102969727116035,-1.0024668167225406,0.007145089412707278,-0.04354358531262459,0.0034599467180904397,-0.021464216590022844
-899.0913196675201,-24.3264887679967,598.2363732242004,-0.16711056562181267,-1.023327529997008,0.007379078367438119,-0.04232492986449021,0.003919131649347679,-0.02086071327446737
-798.7647198053058,82.41027370407427,-735.1189546854536,-0.1634649054565474,-1.0431777371203819,0.007564791814612948,-0.0407109203978413,0.0036456601652652687,-0.01985020712337393
185.2697607316245,-162.8289000263632,-364.553729694864,-0.1607475583340424,-1.0628404376000813,0.006363007287770284,-0.039512907603073355,0.002717347122505015,-0.019662700479699424
415.1144782100147,110.0637979843958,-254.59362830333697,-0.15841941148568628,-1.082786611544817,0.005045493970861126,-0.03960887442443517,0.0023281468483561107,-0.019946173944735746
957.4850621222683,210.37432015737224,-146.53906102213975,-0.15587626294621518,-1.1027656144120543,0.0048712953878272125,-0.03992517681197305,0.0025431485394711018,-0.019979002867237305
-453.614060026434,-100.38572294118009,118.14962240790882,-0.1527350209286753,-1.122657930662601,0.0056843905570109765,-0.039871319117783965,0.0031412420175398748,-0.01989231625054666
646.9849076939438,23.81758504427922,-723.3547978536315,-0.1494335976496356,-1.1422663585814237,0.0064426652965795805,-0.03950074416936933,0.0033014232790397058,-0.01960842791882267
763.6304384943609,-102.0973627457138,-782.3240819310389,-0.14613085573516132,-1.161868825562918,0.006604165193513978,-0.03921089490031693,0.003302741914474272,-0.01960246698149426
-355.5739477945061,202.77868206116045,-518.0457146371314,-0.14222208526507432,-1.1819047924431356,0.007211512384561275,-0.03963843386171195,0.003908770470087003,-0.020035966880217693
7.605149716214621,396.7700941280623,708.6569807234213,-0.13821305403227327,-1.2022606187750786,0.007917801702888055,-0.04039179321216069,0.0040090312328010524,-0.020355826331942994
-271.4699916038541,3.5086571140690026,-56.29495957719555,-0.13448630887357124,-1.2221793718533578,0.00773577639150308,-0.04027457941022217,0.0037267451587020273,-0.019918753078279172
-923.3782837811266,-401.12692558175866,429.12734654240637,-0.1310041493798079,-1.2414191362553642,0.0072089046524653755,-0.03915851748028554,0.003482159493763348,-0.019239764402006365
-397.6507579203521,280.1293654936089,341.4738681353171,-0.12823604667959232,-1.2601087333127061,0.006250262193978923,-0.03792936145934833,0.0027681027002155745,-0.018689597057341967
-411.1762097114839,74.4414978770006,466.951717465891,-0.12624876506135274,-1.2780385519408284,0.0047553843184551525,-0.03661941568546423,0.001987281618239578,-0.017929818628122263
-665.7292945942912,-312.96542536541193,934.4221312102521,-0.1247892285460252,-1.295179612981367,0.00344681813356712,-0.03507087966866096,0.001459536515327542,-0.017141061040538697
-448.17194256366497,482.7892590703633,704.2875241535256,-0.12399402691703598,-1.3112258118837472,0.002254738144316759,-0.03318725994291882,0.0007952016289892172,-0.016046198902380127
199.14324773276059,320.5113237259929,927.3950748688437,-0.12388375761157958,-1.3260495940961488,0.0009054709344456235,-0.030869981114781675,0.00011026930545640634,-0.014823782212401548
487.92362664635556,-280.48632812089437,-626.6559270696273,-0.12402753787462825,-1.339646390771456,-3.351095759226985e-05,-0.02842057888770877,-0.0001437802630486762,-0.013596796675307221
397.1440695218416,365.4572329654683,146.84609350720112,-0.12395857679406073,-1.3526742983105544,-7.481918248115893e-05,-0.02662470421440566,6.896108056751726e-05,-0.013027907539098438
-636.9957962268005,483.4248738875021,-188.26791535444443,-0.12357939750683235,-1.3655166104836827,0.0004481403677959045,-0.025870219712226694,0.00037917928722838723,-0.012842312173128256
-887.6468084345892,-93.86207504486165,-605.5947211326094,-0.12345431156040493,-1.3779473594474307,0.0005042652336558068,-0.02527306113687633,0.00012508594642741955,-0.012430748963748073
929.5318197997713,-415.76019797158006,248.35251000275127,-0.1242272529513938,-1.39033613678619,-0.000647855444561446,-0.024819526302507278,-0.0007729413909888655,-0.012388777338759205
-282.8471447506864,-365.0482837837453,-474.1966999071261,-0.1251158073638498,-1.402458036642517,-0.001661495803444879,-0.02451067719508626,-0.0008885544124560135,-0.012121899856327056
-124.32071058983563,-307.919724447412,-52.9093249328334,-0.12581853336886772,-1.4142412260007549,-0.001591280417473931,-0.023905089214564912,-0.0007027260050179174,-0.011783189358237856
752.9345115453734,350.8011496707641,-895.5856718315074,-0.12686372353001404,-1.4258308912662518,-0.0017479161661642373,-0.02337285462373484,-0.00104519016114632,-0.011589665265496985
890.7126749642813,-34.01997740753304,-19.406839908219233,-0.12773490675294955,-1.4374327763949506,-0.001916373384081821,-0.023191550394195737,-0.000871183222935501,-0.011601885128698752
-213.9025436993265,314.55361346955124,-122.45728068133666,-0.12792630555658685,-1.4490253121353234,-0.0010625820265728059,-0.02319442086907153,-0.00019139880363730488,-0.011592535740372778
-34.12055929144708,482.15954875579513,725.862583880986,-0.12792370233002573,-1.4602172205497654,-0.000188795577076184,-0.022784444154814842,2.603226561120886e-06,-0.011191908414442064
609.8856238275782,106.55491692168151,-531.1620026232147,-0.1281921197260923,-1.4706315107595558,-0.00026581416950544057,-0.02160619862423241,-0.00026841739606656145,-0.010414290209790344
-806.8428747820325,-121.98080783646236,-270.27000026787175,-0.12832205897493154,-1.4804685982095758,-0.0003983566449058118,-0.020251377659810332,-0.00012993924883925034,-0.009837087450019988
658.3556372335817,-276.5690198859679,-365.5185070080633,-0.12870233339358778,-1.4902230311890245,-0.0005102136674954849,-0.019591520429468767,-0.00038027441865623457,-0.00975443297944878
190.34526052392397,55.7547663576885,42.66066557207316,-0.12931111355895228,-1.4998087390422536,-0.0009890545840207376,-0.019340140832677877,-0.0006087801653645031,-0.009585707853229097
444.6093615434157,-128.8325655568717,-509.4560876245247,-0.12965226957128737,-1.5090664080732834,-0.0009499361776995896,-0.018843376884258856,-0.0003411560123350865,-0.009257669031029758
-943.0708888665775,98.11651742200111,-998.884216240263,-0.1298355533682123,-1.5180658662718989,-0.0005244398092600078,-0.01825712722964523,-0.00018328379692492125,-0.008999458198615473
-506.95718853339724,-462.9968570855889,-460.9372334149935,-0.13043084191950768,-1.5273259432852997,-0.0007785723482203188,-0.018259535212016287,-0.0005952885512953976,-0.009260077013400814
-506.30888818847075,-231.63028763712558,-164.12935436200016,-0.13191689547194646,-1.5368205614562669,-0.002081342103734174,-0.01875469518436801,-0.0014860535524387763,-0.009494618170967195
745.4167723161404,395.0504250051615,611.7892839393384,-0.13407772662169923,-1.5461307242585964,-0.003646884702191544,-0.018804780973296742,-0.0021608311497527677,-0.009310162802329547
-543.8635025901419,419.02821925536404,93.37874063107554,-0.13628923269019538,-1.5547190030554405,-0.004372337218248923,-0.017898441599173642,-0.002211506068496155,-0.008588278796844095
13.246977699038709,-392.99160647821327,-438.3956486889036,-0.13857232146808568,-1.5624562944603644,-0.004494594846386452,-0.016325570201767947,-0.0022830887778902964,-0.007737291404923852
132.3018948364223,249.39646823848983,458.9818556569012,-0.1412950986231349,-1.5698678311698069,-0.005005865932939529,-0.015148828114366353,-0.002722777155049233,-0.007411536709442501
75.27046774056689,487.802947232345,326.8401832650076,-0.14412117002307354,-1.5767713930124456,-0.005548848554987856,-0.01431509855208124,-0.0028260713999386233,-0.006903561842638739
952.0200005718615,70.1712166692482,757.3203309880237,-0.14702132945498642,-1.5827856502183717,-0.005726230831851503,-0.012917819048564816,-0.00290015943191288,-0.006014257205926077
-104.50648285203835,-34.568762592053325,419.1232437815329,-0.1495874032355715,-1.5877632694647354,-0.005466233212497951,-0.010991876452289828,-0.002566073780585071,-0.004977619246363751
965.0712012646902,453.75391408418295,890.9101494799617,-0.15191134150531957,-1.5916606860236493,-0.0048900120503331534,-0.008875035805277598,-0.0023239382697480826,-0.0038974165589138465
530.7203787285138,337.1438463039167,-592.8505144395692,-0.15398895424842962,-1.5944146401662098,-0.004401551012858135,-0.006651370701474368,-0.002077612743110052,-0.002753954142560522
740.6614075802711,141.52151491224618,-384.2701209197821,-0.1555053198642079,-1.5965354863642651,-0.0035939783588883334,-0.004874800340615826,-0.0015163656157782812,-0.002120846198055304
258.12264910815276,127.04510554516924,392.45534735204313,-0.1565757662472406,-1.5986654603917732,-0.002586811998810973,-0.004250820225563334,-0.0010704463830326916,-0.0021299740275080303
-347.6238588156777,-226.03895936996275,519.6470088548102,-0.1573401820061973,-1.6003166349314266,-0.0018348621419893851,-0.0037811485671614964,-0.0007644157589566936,-0.001651174539653466
-677.2482464769181,456.396903978748,410.0984215355612,-0.1583466242071311,-1.601042140041688,-0.001770857959890515,-0.002376679649914948,-0.0010064422009338214,-0.0007255051102614818
156.23452397879433,441.0877864530274,-746.7532934953955,-0.16006662609341943,-1.600839026972953,-0.0027264440872221407,-0.0005223920415264871,-0.0017200018862883193,0.00020311306873499468
