u1,dist.,u2,x1,x3,diff21,diff23,diff1,diff3
-367.67108547557245,-124.78630803686886,-82.23175360938684,-0.3707806400003637,2.349196007886588,0.0502070992911538,-0.04466231277808985,0.02559727265317091,-0.02247065126771508
-258.4111823573143,24.171121158842233,-207.85453136257016,-0.34420291530202685,2.3262601303682358,0.05217499735150777,-0.04540652878606721,0.026577724698336858,-0.022935877518352132
837.4288589156369,-479.2873183283904,599.4221512418061,-0.31676081341545625,2.3024237183176255,0.05401982658490745,-0.0467722895689624,0.02744210188657059,-0.023836412050610267
-190.9497128130413,222.4077323151211,212.94184839968943,-0.28793628056060394,2.2780197889490834,0.056266634741422905,-0.048240341419152344,0.028824532854852314,-0.024403929368542077
482.79898241434285,-31.25201076259776,-894.8908889855511,-0.2577790953482824,2.253250762844168,0.05898171806717384,-0.04917295547345768,0.030157185212321524,-0.024769026104915604
-686.373958214383,161.6460274109013,-573.6437423558016,-0.22654790866398786,2.2273618058566713,0.061388371896616084,-0.050657983092412096,0.03123118668429456,-0.025888956987496492
67.36215299659753,393.61821335322577,616.215645224788,-0.1945696029742211,2.1999532141963543,0.06320949237406132,-0.05329754864781355,0.031978305689766756,-0.02740859166031706
-12.532073058739268,-200.72331620399197,-899.2895616985936,-0.16212792636293905,2.1717755586810594,0.06441998230104881,-0.05558624717561189,0.032441676611282055,-0.02817765551529483
182.4638934087037,-491.9425435020996,17.86094748649658,-0.12895873135155148,2.1426621400488726,0.06561087162266963,-0.05729107414748169,0.03316919501138757,-0.02911341863218686
359.77497972858407,396.9108342159161,610.863450654501,-0.09507436183359606,2.112311282861517,0.06705356452934298,-0.0594642758195425,0.03388436951795541,-0.03035085718735564
722.0388836291944,-187.30227157831746,967.8405782348725,-0.06035615482657095,2.081476606190779,0.06860257652498053,-0.06118553385809378,0.03471820700702511,-0.030834676670738137
-540.0655065266859,293.933956416724,-668.6210056042507,-0.024599451855402146,2.050632395293616,0.07047490997819392,-0.061678887567901075,0.035756702971168806,-0.030844210897162938
-236.9317786834806,216.92330553564764,984.542567455672,0.011682872312877492,2.019138754780889,0.07203902713944844,-0.06233785140989001,0.03628232416827964,-0.03149364051272707
-885.6344240277125,167.5360962810468,402.482742764527,0.047950999256262825,1.9870049638933613,0.07255045111166497,-0.06362743140025451,0.03626812694338533,-0.032133790887527436
248.3625597754826,164.7503952732946,-762.6454572275563,0.08397468618120653,1.9547687949740817,0.07229181386832903,-0.06436995980680704,0.036023686924943704,-0.032236168919279606
869.5198286724379,63.99593470272047,904.6263574543185,0.11994183262865976,1.9215597653653542,0.07199083337239694,-0.06544519852800712,0.03596714644745323,-0.033209029608727514
-207.60578254671614,378.92683031733867,691.5989116630823,0.15667767186521214,1.8876336437845658,0.07270298568400561,-0.06713515118951596,0.03673583923655238,-0.03392612158078845
943.502162687679,-381.16889029340587,361.48407252262916,0.19390318363153222,1.853723579499839,0.07396135100287246,-0.06783618586551521,0.03722551176632008,-0.03391006428472676
195.7504893362616,-35.8854131839732,761.2453402826728,0.23160565800874822,1.8195648154785442,0.07492798614353607,-0.06806882830602157,0.037702474377215994,-0.03415876402129481
-577.5065814139606,90.2146447686274,784.4911645116031,0.2699379788271485,1.7851997900592842,0.07603479519561626,-0.06852378944055482,0.03833232081840027,-0.03436502541926001
59.05805050482105,-265.67263941088294,-141.1905074055586,0.3080914398225396,1.7508481628180785,0.0764857818137914,-0.06871665266046567,0.03815346099539113,-0.03435162724120566
280.09109104504824,414.8819530396248,-357.69136920707666,0.34595061228259805,1.7160674216297096,0.07601263345544956,-0.0691323684295746,0.03785917246005843,-0.034780741188368935
332.54566474576876,-261.55591830954586,575.6874921460893,0.3838980048852816,1.6802962155398617,0.07580656506274197,-0.07055194727821679,0.03794739260268354,-0.03577120608984785
276.0836167113001,-363.43934022967585,-47.074117760014914,0.42202446119112436,1.6439043003355522,0.07607384890852631,-0.07216312129415736,0.03812645630584277,-0.03639191520430951
-620.772061323088,-492.1619519705257,857.2436532861905,0.4602821336844533,1.6070592131931114,0.07638412879917172,-0.07323700234675035,0.038257672493328954,-0.036845087142440835
-583.3788269233542,473.4366169284942,-84.26708120540228,0.4981481639017233,1.569914999899866,0.07612370271059893,-0.07398930043568619,0.037866030217269975,-0.037144213293245354
-517.0738983168051,-258.79179939110185,687.7335551840368,0.5351468548260518,1.5324662828224034,0.07486472114159853,-0.07459293037070802,0.03699869092432856,-0.03744871707746267
465.9878310554315,-166.44572115065205,476.2386253894599,0.5712842474369157,1.4946428868858257,0.07313608353519246,-0.07527211301404035,0.036137392610863905,-0.037823395936577686
-1.2909516948655941,497.6256565739742,-199.52438788189198,0.6070398008164594,1.4567399388791467,0.07189294599040752,-0.07572634394325672,0.035755553379543614,-0.03790294800667904
342.5111488137604,-404.47614596621327,-412.54655923267933,0.642625202522988,1.4183292165716135,0.0713409550860723,-0.07631367031421221,0.035585401706528685,-0.038410722307533174
598.7268208414298,-410.07297219747466,-637.7867851528198,0.6779324921545871,1.3789828815778573,0.0708926913381277,-0.07775705730128935,0.035307289631599015,-0.03934633499375617
128.13904080253624,-203.8482386524101,968.1920381583542,0.7132145397529605,1.3384995471103107,0.0705893372299724,-0.07982966946130277,0.03528204759837339,-0.040483334467546594
-57.71791816476224,237.4367123334127,-94.58826161228062,0.7483156503258617,1.297588679022735,0.0703831581712746,-0.08139420255512242,0.03510111057290122,-0.040910868087575825
-194.96980600999757,176.7351040604468,-54.345864694129496,0.7828583108027801,1.2565401128605571,0.06964377104981967,-0.0819594342497536,0.03454266047691845,-0.04104856616217778
72.52574019513492,182.13731104343432,-385.9016708321672,0.8166309666091986,1.214862296385135,0.06831531628333698,-0.0827263826375999,0.03377265580641853,-0.041677816475422125
-700.8430392245785,-35.44209844632462,-249.1367504361286,0.8496485440058329,1.1724297148934815,0.06679023320305277,-0.08411039796707565,0.033017577396634246,-0.04243258149165352
572.8910054895431,-408.70405514430183,-512.8936616804432,0.8816073028796914,1.1291661821348282,0.06497633627049271,-0.08569611425030677,0.03195875887385846,-0.043263532758653245
825.5184740231341,40.44388112634667,-674.8162770419606,0.9127075169788675,1.0850299449387708,0.06305897297303464,-0.08739976995471066,0.031100214099176182,-0.044136237196057415
624.730072100985,253.99697203912575,-58.184270490259536,0.943661328806163,1.0398305950223519,0.06205402592647169,-0.08933558711247636,0.030953811827295508,-0.04519934991641894
643.7911333230708,-237.37056742082606,892.5104537012352,0.9744427829217317,0.9938186787673782,0.06173526594286416,-0.09121126617139264,0.03078145411556865,-0.046011916254973695
658.8028252887774,-104.75962302170882,632.5163320267304,1.0049082801622105,0.9478013241183497,0.06124695135604741,-0.09202927090400215,0.030465497240478756,-0.04601735464902845
-648.7017685752523,121.48561401464353,-287.1499669392052,1.0350215013403128,0.9021469467890681,0.06057871841858109,-0.09167173197831002,0.030113221178102334,-0.04565437732928157
991.6254589665465,17.57062504495721,-413.2456814489305,1.0640820306698213,0.8562885526908389,0.05917375050761087,-0.0915127714275108,0.029060529329508533,-0.04585839409822923
314.37158092459947,-53.08405178710818,193.97152235312265,1.0922028888727926,0.8097262425718164,0.05718138753247981,-0.09242070421725179,0.028120858202971277,-0.046562310119022565
-158.14587184020556,-172.62907869649425,554.8678367271849,1.1198120118557078,0.7627238061599741,0.05572998118588646,-0.09356474653086477,0.02760912298291518,-0.04700243641184221
776.0477045340717,321.53627854735146,236.82767570016173,1.146281287273747,0.7157884186333245,0.0540783984009543,-0.09393782393849182,0.026469275418039118,-0.04693538752664961
164.70254597845457,-482.1734592866037,-209.77857577282722,1.1717893926538998,0.6689643163663945,0.05197738079819203,-0.09375948979357962,0.025508105380152912,-0.04682410226693001
987.2490181470031,0.05309340196935075,-345.3262355895359,1.1964464475135579,0.6218915550493173,0.05016516023981099,-0.09389686358400728,0.02465705485965808,-0.04707276131707727
504.1473889004082,13.426580321786009,-571.2854606301722,1.2203078814113137,0.574301798212712,0.048518488757413936,-0.09466251815368254,0.023861433897755857,-0.04758975683660527
-264.97858148054763,-346.31244180834886,-155.2640634336655,1.2434941462220204,0.5260363700977029,0.04704769870846248,-0.09585518495161438,0.023186264810706625,-0.04826542811500911
485.1244506050001,212.48072771775395,-383.66010382162494,1.265330215772763,0.47721293656786107,0.04502233436144931,-0.09708886164485092,0.021836069550742687,-0.04882343352984181
460.21994445012314,442.9846054804547,-72.78962850452997,1.2857602792597131,0.4279478281939128,0.04226613303769278,-0.09808854190379007,0.02043006348695009,-0.04926510837394826
-374.01844444640454,-453.3254087717321,-125.63297903303817,1.3051030092180345,0.3783048093727659,0.039772793445271404,-0.09890812719509517,0.019342729958321314,-0.04964301882114691
768.3504817136524,-94.78513514688625,-634.4658428947561,1.322887657251449,0.3284355610869149,0.03712737799173582,-0.0995122671069979,0.017784648033414507,-0.04986924828585099
-718.4701672654128,-488.2661308224785,862.8114892437775,1.3392304335905207,0.2780819401091188,0.03412742437248628,-0.1002228692636471,0.016342776339071774,-0.05035362097779611
-269.4529703921147,287.2190084912537,526.9710558033864,1.3539244359354528,0.22776086665274997,0.031036778684003785,-0.10067469443416494,0.014694002344932011,-0.050321073456368826
272.5483820556169,-453.84919879864384,-585.5082698825478,1.3664197897180073,0.17807567078569497,0.02718935612748652,-0.10000626932342382,0.012495353782554508,-0.049685195867055
-41.72176158345042,193.72385146509373,-210.87781026251284,1.377186050403396,0.1283246114275724,0.02326161446794317,-0.09943625522517757,0.010766260685388662,-0.049751059358122574
356.31179517182267,-208.92616081064375,84.71378286990539,1.3863156064613658,0.07816138948102797,0.019895816743358496,-0.09991428130466701,0.009129556057969834,-0.050163221946544434
994.7073621459534,245.9948175037251,-921.9266312180721,1.3938330594906227,0.02794412232219001,0.016647009087226827,-0.10038048910538239,0.007517453029256993,-0.05021726715883795
-844.0067258777746,151.60602356540443,-658.8095787872724,1.4002435846047412,-0.022659216921928127,0.01392797814337543,-0.10082060640295609,0.006410525114118437,-0.05060333924411814
517.9377176655175,297.76907482785185,-493.8169051237864,1.4049375926677272,-0.0739963137633457,0.01110453317710447,-0.10194043608553571,0.004694008062986033,-0.05133709684141757
634.8490171018703,72.33965180952751,206.29809871759218,1.407671956126794,-0.12582784590913446,0.00742837152205289,-0.10316862898720633,0.0027343634590668575,-0.051831532145788756
-435.5971173731383,-389.0485912095667,633.7666735141289,1.4091866820894443,-0.17769497116538321,0.004249089421717089,-0.10369865740203751,0.0015147259626502318,-0.05186712525624876
-489.68789518772036,-60.493226883539755,-660.1037794789814,1.4090094498809471,-0.22900653045519703,0.0013374937541530407,-0.10317868454606258,-0.00017723220849719112,-0.05131155928981382
-117.28475440035058,213.5282388766996,127.3436253344844,1.406586797392892,-0.2801675011685737,-0.002599884696552257,-0.10247253000319048,-0.002422652488055066,-0.05116097071337666
-212.2864848134225,-23.772627136175007,-780.8039156604931,1.4020919643951693,-0.33140174306882897,-0.006917485485777863,-0.10239521261363194,-0.004494832997722797,-0.05123424190025527
15.63813512431067,-446.4127884483049,530.2192421751863,1.3956829070970838,-0.38273875426137116,-0.010903890295808294,-0.10257125309279747,-0.0064090572980854965,-0.05133701119254219
-576.8315969154825,-254.52839725488298,-829.8888802995037,1.3874500167494899,-0.43394443855333387,-0.014641947645679387,-0.1025426954845049,-0.00823289034759389,-0.051205684291962705
-12.39904992991736,-254.3985584756061,573.4624961387437,1.377238940161194,-0.48500919051163166,-0.01844396693588979,-0.1022704362502605,-0.010211076588295898,-0.051064751958297794
625.5048456140541,139.80743855488564,61.77324917650373,1.3650675680507267,-0.5358752834320128,-0.022382448698763158,-0.10193084487867898,-0.01217137211046726,-0.05086609292038119
765.7667845356513,125.46090690923218,-23.150566924493134,1.351572578884284,-0.5860591971531631,-0.02566636127690991,-0.10105000664153146,-0.01349498916644265,-0.050183913721150275
333.52452493713525,144.51851275202964,333.31782302300496,1.3371811126299575,-0.6358196042413771,-0.027886455420769174,-0.09994432080936422,-0.014391466254326524,-0.04976040708821394
-423.73907210387495,-150.03818601091,144.73033760065147,1.3217867341529796,-0.6849788633229401,-0.02978584473130441,-0.09891966616977699,-0.015394378476977888,-0.049159259081563045
746.4902366835017,-46.05416497092896,806.2824947958087,1.3048360308176943,-0.7334091724937815,-0.032345081812263254,-0.09758956825240439,-0.016950703335285366,-0.048430309170841346
-157.5441780105915,280.90575820763377,-60.42950211086473,1.286578840713332,-0.7808276264860289,-0.035207893439647586,-0.09584876316308877,-0.01825719010436222,-0.04741845399224742
-536.3856194702304,226.73735944186348,-900.0849662154183,1.2671932766889018,-0.8272894529245789,-0.03764275412879248,-0.09388028043079744,-0.019385564024430257,-0.046461826438550013
-730.8053819840623,-8.508775549206149,-671.7788747720097,1.2460842285915168,-0.8735978231539195,-0.040494612121815265,-0.09277019666789066,-0.021109048097385008,-0.046308370229340645
923.3377158856068,405.9660504175161,69.16876098611291,1.2230135620192288,-0.9200055078812069,-0.044179714669672965,-0.09271605495662805,-0.023070666572287957,-0.0464076847272874
-824.0416910705255,-218.57977065463464,240.7284994914596,1.1987616939151706,-0.9659723238221093,-0.04732253467634617,-0.09237450066818975,-0.024251868104058216,-0.04596681594090235
59.52092986945567,-277.1602299630003,721.4712808135741,1.1733331896694001,-1.0109836746807854,-0.049680372349828694,-0.09097816679957849,-0.025428504245770478,-0.045011350858676136
-595.6454568856169,-134.84139913804262,-868.862480986118,1.1463479124684792,-1.05465351500423,-0.0524137814466914,-0.0886811911821207,-0.02698527720092092,-0.043669840323444564
736.5607909240082,319.59227202629023,-538.9445862837159,1.1179723162246504,-1.0974757849910763,-0.055360873444749714,-0.08649211031029092,-0.028375596243828793,-0.04282226998684635
-610.9466129810824,-82.39419330814835,-396.9636262707057,1.0885977181175424,-1.1400179885830335,-0.05775019435093687,-0.0853644735788035,-0.029374598107108074,-0.04254220359195715
472.9595187675859,-255.64293154473404,686.5317711007164,1.0582683464263525,-1.1819796521145634,-0.05970396979829795,-0.08450386712348701,-0.030329371691189877,-0.04196166353152986
-669.7680631766818,325.17743924644896,-633.6303071706839,1.0269043031268819,-1.222682447602779,-0.0616934149906605,-0.08266445901974562,-0.03136404329947062,-0.04070279548821576
876.2244973932247,-221.46784641775574,13.23739915744504,0.9945266466514426,-1.2621790695801156,-0.06374169977490984,-0.08019941746555226,-0.03237765647543922,-0.0394966219773365
326.6499988853711,104.60531539557438,44.16687822157983,0.9613879296741522,-1.3007398700281894,-0.06551637345272965,-0.07805742242541025,-0.03313871697729043,-0.03856080044807375
-169.75827006459897,-300.079825513859,150.52313572124422,0.9280353377822018,-1.3379602466009086,-0.06649130886924082,-0.07578117702079301,-0.03335259189195039,-0.03722037657271926
924.9650194715149,110.30886056445055,-671.2602925769388,0.8939933801395216,-1.3737070724132776,-0.06739454953463064,-0.07296720238508825,-0.034041957642680254,-0.03574682581236899
48.10172311597416,446.6934207614276,656.4472263982364,0.8596075813868623,-1.408275136971821,-0.06842775639533949,-0.07031489037091232,-0.034385798752659236,-0.03456806455854333
-231.85254137646805,74.3754723705583,168.05875935263748,0.8250315576097971,-1.441350685778082,-0.06896182252972449,-0.0676436133648044,-0.03457602377706526,-0.03307554880626107
-675.048993184509,459.4490700866063,282.95008007913225,0.7897301172624465,-1.4724556783137581,-0.06987746412441587,-0.06418054134193718,-0.03530144034735061,-0.031104992535676113
442.1786327427881,-498.8370253666409,-507.89346267048717,0.7533839443413824,-1.5017220537605247,-0.07164761326841462,-0.06037136798244269,-0.03634617292106401,-0.02926637544676658
192.66588757916224,-168.86725887897225,-839.744707694487,0.7163717070153205,-1.5294369249816502,-0.07335841024712597,-0.05698124666789206,-0.03701223732606196,-0.02771487122112548
-554.214306044011,-206.8704569718909,344.10187192140705,0.6791677969702126,-1.5561151454524262,-0.07421614737116988,-0.05439309169190154,-0.037203910045107924,-0.02667822047077606
-500.07633070215763,222.18006064377315,509.3997850802794,0.6413129556069294,-1.5812887091949221,-0.07505875140839113,-0.05185178421327197,-0.03785484136328321,-0.025173563742495908
-559.235743485915,-455.76268952891786,315.7800388667691,0.6024985518470036,-1.6042465882342987,-0.07666924512320894,-0.048131442781872424,-0.03881440375992573,-0.022957879039376516
-8.316270036412554,-70.36675851479079,404.4786469408119,0.562759126946216,-1.624973318073541,-0.07855382866071337,-0.043684608878618914,-0.039739424900787634,-0.020726729839242397
-905.4213740759924,-462.5731181114915,-917.2815925173712,0.522376806850536,-1.6434990666275542,-0.08012174499646763,-0.03925247839325552,-0.04038232009567999,-0.01852574855401312
-421.5050308846624,-38.26318876313339,-640.5262085304637,0.48121370013371295,-1.6604260453914894,-0.08154542681250304,-0.03545272731794835,-0.04116310671682305,-0.01692697876393523
473.2478879947166,-18.58542454386225,151.129247573244,0.439097510455287,-1.6762692912329054,-0.083279296395249,-0.03277022460535117,-0.04211618967842595,-0.015843245841415943
242.45980666534962,-162.91359340797428,313.996029379112,0.39675111459052825,-1.6904934284601478,-0.0844625855431847,-0.030067383068658415,-0.042346395864758746,-0.014224137227242473
637.1922890092059,-196.2600683592446,-583.0167000234748,0.35453871325063685,-1.7026268121010975,-0.08455879720465015,-0.026357520868192097,-0.0422124013398914,-0.012133383640949624
489.64990983158543,-187.40714005358717,299.33459904984727,0.31257308873839246,-1.7130495776375902,-0.0841780258521358,-0.02255614917744242,-0.04196562451224439,-0.010422765536492795
-957.4453252793178,401.47275616775335,-972.5621687434998,0.2710069155417321,-1.7217892849276968,-0.08353179770890473,-0.01916247282659933,-0.04156617319666034,-0.008739707290106535
139.13826822448218,150.6307776163208,-761.6655401816665,0.22907044301799945,-1.7290675616527214,-0.08350264572039301,-0.016017984015131104,-0.04193647252373267,-0.007278276725024568
-123.16654639333157,16.514501967402452,-914.3422125452857,0.1866152347061571,-1.7354472918777493,-0.08439168083557502,-0.013658006950052481,-0.04245520831184235,-0.006379730225027913
-277.3999124551989,-288.5246339522935,707.7055901661902,0.14408459238691318,-1.7409358631112202,-0.08498585063108627,-0.01186830145849882,-0.042530642319243916,-0.005488571233470907
984.7631729226489,323.39960825126667,345.04067154554383,0.10129560466373727,-1.7448391916559411,-0.08531963004241983,-0.009391899778191881,-0.04278898772317591,-0.0039033285447209742
313.9267415104898,313.58189963360536,996.5463263195618,0.0588267515894224,-1.746573403718419,-0.08525784079749077,-0.005637540607198899,-0.04246885307431487,-0.0017342120624779245
-497.8598537226262,-462.5610627179728,717.8854951197129,0.016997134777154886,-1.7460454764125626,-0.08429846988658238,-0.001206284756621434,-0.04182961681226752,0.0005279273058564904
65.7321174093306,-320.947738002355,-11.192161529365974,-0.024912290681495603,-1.7431251812908373,-0.08373904227091801,0.003448222427581804,-0.04190942545865049,0.0029202951217253137
-809.5361337879181,332.56048694882156,767.0031990095712,-0.06700401835809197,-1.7383775993679618,-0.08400115313524686,0.007667877044600813,-0.04209172767659637,0.004747581922875499
490.54655955558,-192.09283136169987,-815.0030823598981,-0.10941291751781995,-1.7318432934844494,-0.08450062683632435,0.011281887806387836,-0.04240889915972798,0.006534305883512337
-304.69652075934573,341.2545471066691,722.1045185960409,-0.15190589602108617,-1.7239919981797136,-0.0849018776629942,0.014385601188248165,-0.04249297850326622,0.007851295304735828
-662.2332543223282,302.4999447339981,328.33493641901066,-0.1942101534909985,-1.7149155065471653,-0.08479723597317854,0.01692778693728414,-0.042304257469912315,0.009076491632548311
-675.157074041105,90.13370954198085,93.38701604053767,-0.2368821602721372,-1.7041121638208787,-0.08497626425105104,0.01987983435883489,-0.04267200678113872,0.01080334272628658
-969.5422692595367,-483.30547090495213,262.4461211550351,-0.28008705914087356,-1.6919669303964726,-0.08587690564987507,0.02294857615069268,-0.04320489886873635,0.012145233424406099
555.7605065141902,-361.57947024060786,-33.31407774623574,-0.323958050501039,-1.6785832124056226,-0.08707589022890178,0.02552895141525613,-0.04387099136016542,0.01338371799085003
457.3997513888826,137.91479600640244,-586.3618726792092,-0.36785877528809596,-1.6640945614332683,-0.0877717161472224,0.02787236896320433,-0.04390072478705698,0.0144886509723543
-29.94821500080569,-123.60154647788701,-434.722100984972,-0.4110550744057036,-1.6489949660264804,-0.08709702390466462,0.029588246379142147,-0.04319629911760764,0.015099595406787847
-388.0704881921315,-492.24875633651885,-231.82294472858422,-0.4538196018271129,-1.633552929077977,-0.08596082653901693,0.030541632355291393,-0.04276452742140929,0.015442036948503546
-216.77669453958237,314.8837902044648,664.1870913911674,-0.49655508813591226,-1.617656630317187,-0.08550001373020866,0.03133833570929334,-0.042735486308799364,0.015896298760789795
768.1769838810171,148.3646361565534,-200.05649626192601,-0.5393347938308551,-1.6008198688858575,-0.08551519200374225,0.03273306019211941,-0.04277970569494288,0.016836761431329617
-757.4004555542449,237.5228369235637,-851.6759096077451,-0.5815601177070177,-1.5830880425828735,-0.0850050295711054,0.034568587734313594,-0.04222532387616251,0.017731826302983977
-940.870519747588,4.465844572988598,148.2110734539628,-0.6234811573884139,-1.5652778205202145,-0.08414636355755878,0.03554204836564301,-0.041921039681396266,0.01781022206265903
-568.5511005805788,-174.08817992552827,-187.53944974679771,-0.6659313650978809,-1.5472708191381717,-0.08437124739086321,0.03581722344470184,-0.04245020770946695,0.01800700138204281
41.3712666276298,-423.18743077113754,-167.55452643970804,-0.708794353218131,-1.5287877806168988,-0.08531319582971708,0.036490039903315674,-0.042862988120250134,0.018483038521272865
-984.6341636101115,-403.24942334523286,477.97250037753633,-0.7515559197368107,-1.5100369238327611,-0.08562455463892982,0.03723389530541055,-0.04276156651867968,0.01875085678413768
-791.4705317131289,80.45716584083962,-396.48085956999824,-0.7944007744273541,-1.4907333613381006,-0.08560642120922313,0.03805441927879816,-0.042844854690543444,0.019303562494660476
395.7279637334237,-206.73408362211342,-85.22225071906475,-0.8377207471131747,-1.4710375845630177,-0.086164827376364,0.038999339269743416,-0.04331997268582055,0.01969577677508294
-103.87428575621271,-288.4924287862248,700.1679203217827,-0.8807995394331897,-1.4512748055726323,-0.08639876500583554,0.039458555765468306,-0.04307879232001499,0.019762778990385366
897.277920028569,-51.04917268247699,-34.77749517413664,-0.9232672678257173,-1.4309379872318044,-0.08554652071254265,0.040099597331213266,-0.04246772839252766,0.0203368183408279
821.5331352052228,183.58599077164172,476.8833226021683,-0.9648458984967506,-1.41004205734723,-0.08404635906356095,0.04123274822540224,-0.04157863067103329,0.020895929884574338
-447.08420719790865,-486.4866741362408,-263.23202531817304,-1.0050462192255551,-1.3887364541499931,-0.08177895139983782,0.04220153308181129,-0.04020032072880453,0.021305603197236955
-244.56813988200832,-470.8640117513764,-239.30157788078077,-1.044514471368097,-1.3671725155310286,-0.07966857287134632,0.042869541816201506,-0.03946825214254179,0.02156393861896455
836.3434626752926,-66.0532351778883,409.802500951588,-1.08375668501106,-1.3457434579850613,-0.07871046578550489,0.042992996164931796,-0.0392422136429631,0.021429057545967245
158.51518943498633,486.266929285967,110.25225729034793,-1.1221029909060838,-1.3241477996176299,-0.07758851953798684,0.04302471591339874,-0.03834630589502375,0.02159565836743149
-260.55618446953855,204.48757676330075,-681.0364986505946,-1.1593259547193546,-1.302244541053098,-0.07556926970829458,0.04349891693196328,-0.03722296381327084,0.02190325856453179
600.8134107098995,445.99511308726215,-246.70904937190463,-1.195946940104263,-1.2806128775060406,-0.07384394919817927,0.04353492211158927,-0.03662098538490843,0.021631663547057478
849.0082152045517,-419.2549724761324,444.0101123957896,-1.2317167100656794,-1.2594637040347718,-0.07239075534632478,0.042780837018326245,-0.03576976996141634,0.021149173471268767
346.986129407157,280.226388509235,778.4958028346491,-1.2660537455594005,-1.2382671051477694,-0.07010680545513748,0.042345772358271194,-0.034337035493721135,0.021196598887002427
-538.1928444921969,346.2751749240131,867.9119262791388,-1.299058670910292,-1.2165435088495835,-0.06734196084461264,0.0429201951851883,-0.0330049253508915,0.021723596298185877
638.5210316914652,281.7889296026489,643.5786357069337,-1.331399266437702,-1.1941162499617215,-0.06534552087830137,0.04415085518604789,-0.032340595527409866,0.02242725888786201
-158.947677171972,283.2865589708664,-59.67986949387472,-1.3629027975769217,-1.1710887452295542,-0.06384412666662964,0.045454763620029315,-0.031503531139219776,0.023027504732167303
396.09315982494684,-304.1774455596874,-131.62790277653724,-1.3933545969463899,-1.1479619770315492,-0.061955330508687956,0.04615427293017227,-0.03045179936946818,0.023126768198004966
-27.292767232995896,223.35407146480935,20.963716674993638,-1.4228502101655809,-1.125161927433145,-0.05994741258865921,0.04592681779640917,-0.02949561321919103,0.022800049598404204
881.7298088348753,-342.9122471814716,139.6550514647572,-1.4512990551391227,-1.1026887987571081,-0.05794445819273286,0.045273178274441106,-0.02844884497354183,0.022473128676036902
-863.2495189625233,-58.58343893812956,-462.53890697589736,-1.4784349962413827,-1.080449199788877,-0.05558478607580186,0.044712727644268035,-0.02713594110226003,0.022239598968231133
-688.4065911849922,-364.22090530648524,350.1371676937484,-1.5046531991495937,-1.0587305537278449,-0.053354144010471005,0.043958245029263265,-0.026218202908210975,0.021718646061032132
-610.8634763677139,-148.33428517113035,435.81486619354257,-1.5307164259175123,-1.037473193120794,-0.05228142967612959,0.0429760066680831,-0.026063226767918612,0.021257360607050968
-557.9989866809975,-317.5695420381618,-487.602175273081,-1.5564759420434482,-1.016278801847754,-0.05182274289385447,0.04245175188009087,-0.025759516125935855,0.021194391273039903
-529.1447632790757,191.4180722395621,-320.2962973940875,-1.581843749966129,-0.9956200704303251,-0.05112732404861675,0.041853122690468814,-0.025367807922680896,0.02065873141742891
-694.2995902885334,-387.94549912778666,225.23202672746635,-1.6067563805749618,-0.9759298057238327,-0.05028043853151365,0.04034899612392129,-0.024912630608832753,0.019690264706492377
385.83510470017,3.6623758866816125,332.36399194138124,-1.6312595573638358,-0.9569086803834884,-0.04941580739770668,0.03871139004683666,-0.024503176788873926,0.01902112534034428
-563.6885034643838,-499.4375865616626,900.5022521097903,-1.6548721768610797,-0.9382921896657135,-0.04811579628611784,0.037637616058119217,-0.023612619497243914,0.018616490717774936
-529.0930379555683,349.366381668802,-613.9783678604123,-1.677507701124914,-0.9198050455837677,-0.04624814376107822,0.037103634799720675,-0.022635524263834306,0.01848714408194574
-605.223475555772,140.58217300663233,762.4066095438185,-1.6996020278579413,-0.9019885645822591,-0.044729850996861664,0.036303625083454416,-0.02209432673302736,0.017816481001508677
-202.62556061775604,-450.2174393604549,62.44206216173276,-1.7211553957109422,-0.8849784867250539,-0.04364769458602824,0.034826558858713885,-0.021553367853000882,0.017010077857205208
917.1862059726963,336.4522727700664,736.1149945094037,-1.741983295970903,-0.8685089281416386,-0.04238126811296161,0.033479636440620464,-0.02082790025996073,0.016469558583415256
-266.4395608959786,-125.9881104102003,555.1181314766455,-1.7613049964424692,-0.8526639123317945,-0.04014960073152696,0.032314574393259354,-0.019321700471566228,0.0158450158098441
-404.7516406717235,-11.89630624126925,938.6422354360801,-1.7791339727404247,-0.8372719447998274,-0.03715067676952177,0.031236983341811242,-0.017828976297955546,0.015391967531967143
-862.8008181920079,125.78426280632671,851.4282395258965,-1.796115800899184,-0.8223053820956816,-0.034810804456714806,0.0303585302361129,-0.01698182815875926,0.014966562704145758
-294.9449367215342,-246.04724838746506,-661.448784436048,-1.8125334705305869,-0.8076932374065386,-0.03339949779016216,0.029578707393288717,-0.016417669631402898,0.014612144689142958
-535.6079074046503,251.7220272006816,159.92803224527273,-1.8283171264399702,-0.7943128976401278,-0.03220132554078625,0.0279924844555538,-0.015783655909383354,0.013380339766410843
525.8546760433369,-27.509055770096325,-942.8732401177256,-1.843288893329309,-0.7825850208274437,-0.03075542279872212,0.0251082165790949,-0.014971766889338767,0.011727876812684057
-776.7434002874774,-11.336871515451929,376.56822487074095,-1.8570247985099457,-0.772723537239933,-0.028707672069975487,0.021589360400194768,-0.01373590518063672,0.009861483587510711
